FEATURES_TXT_BEGIN_0 0 54 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.087011 -4.67016 0 -10.1026 -8 -36.027 -10 5 -2.63501 -3.9159 -5.4974 -7.81943 
-0.087011 -4.58792 0 -10.1026 -7 -38.5971 -7 4 -1.24871 -3.9159 0 -2.02455 
-0.087011 -4.83638 0 -10.1026 -8 -36.027 -10 5 -2.62454 -3.9159 -5.20971 -7.38656 
-0.087011 -8.17144 0 -10.1026 -8 -34.6607 -11 5 -2.52637 -3.9159 -5.55455 -9.59649 
-1.30625 -4.58792 -0.0512933 -7.10686 -4 -36.972 -9 5 -3.33956 -3.9159 -3.69642 -5.22682 
-0.087011 -8.2768 0 -10.1026 -8 -34.6606 -11 5 -2.59473 -3.9159 -5.44333 -9.16363 
-0.087011 -4.93812 -0.087011 -7.61768 -4 -36.972 -9 5 -3.33956 -3.9159 -3.69642 -5.22682 
-0.0281711 -5.12396 -0.0741085 -2.48491 -6 -40.1556 -10 4 -2.53042 -5.20419 -6.47085 -10.1248 
-0.0253178 -5.12396 -0.0741085 -2.48491 -6 -40.1555 -10 4 -2.59878 -5.20419 -6.35962 -9.69191 
-0.314514 -3.00013 0 -10.1026 -6 -37.3077 -8 5 -3.26303 -3.9159 -3.66038 -3.99412 
-0.138304 -1.59658 -0.00988266 -5.48064 -6 -40.6181 -8 5 -3.26303 -3.9159 -3.66038 -3.99412 
-0.360899 -4.58792 -0.0512933 -7.10686 -4 -38.6387 -8 5 -2.71177 -3.9159 -4.53762 -5.33136 
-0.0741085 -3.35826 0 -5.12396 -10 -42.1686 -6 4 -1.35039 -5.20419 -1.02031 -2.55284 
-2.41591 -5.12396 -0.0741085 -2.48491 -6 -40.4665 -7 4 -1.25276 -5.20419 -6.00822 -5.31534 
-0.087011 -4.59232 0 -10.1026 -8 -37.3077 -8 5 -3.26303 -3.9159 -3.66038 -3.99412 
-0.15155 0 -0.138304 0 0 -42.2281 -7 4 -4.50251 -7.54252 -5.28768 -5.99081 
-0.327759 -2.99573 -0.0512933 -2.49815 -6 -38.9177 -7 5 -4.90393 -7.54252 -4.77685 -5.99081 
0 -5.99731 -0.087011 -2.63906 -10 -42.1686 -6 4 -1.35039 -5.20419 -1.02031 -2.55284 
-0.161119 -0.873349 0 -11.4621 -7 -41.1909 -6 4 -1.35039 -5.20419 -1.02031 -2.55284 
-0.087011 -6.01678 -0.087011 -7.61768 -4 -38.6387 -8 5 -2.71177 -3.9159 -4.53762 -5.33136 
-0.087011 -3.51241 -0.087011 -8.97714 -5 -41.1909 -6 4 -1.35039 -5.20419 -1.02031 -2.55284 
-0.161119 -4.33073 0 -2.49815 -7 -38.36 -6 4 -4.90798 -8.83081 -5.69314 -6.51909 
-0.115182 -4.58792 -0.0512933 -7.10686 -4 -40.8383 -11 5 -2.52637 -3.9159 -5.55455 -9.59649 
-0.087011 -6.96979 -0.087011 -0.0132454 -5 -38.36 -6 4 -4.90798 -8.83081 -5.69314 -6.51909 
-1.51413 -5.12396 -0.0741085 -2.48491 -6 -41.5218 -9 4 -2.62858 -5.20419 -6.126 -7.91485 
-0.112329 -4.58792 -0.0512933 -7.10686 -4 -40.8382 -11 5 -2.59473 -3.9159 -5.44333 -9.16363 
0 -5.99731 0 -5.12396 -12 -42.1686 -6 4 -1.35039 -5.20419 -1.02031 -2.55284 
-2.53897 -5.12396 -0.0741085 -2.48491 -6 -41.5219 -9 4 -2.63906 -5.20419 -6.41369 -8.34771 
-0.087011 -4.68145 -0.087011 -7.61768 -4 -41.1491 -8 5 -1.24871 -3.9159 -5.09193 -4.78706 
-0.120912 -2.63906 -0.0741085 -5.88611 -5 -41.1629 -7 4 -1.981 -8.83081 -6.665 -8.67884 
-2.50292 -4.58792 -0.0512933 -7.10686 -4 -41.1491 -8 5 -1.24871 -3.9159 -5.09193 -4.78706 
-0.0741085 -2.83511 0 -5.12396 -10 -42.4669 -8 4 -3.3436 -5.20419 -4.61271 -5.75511 
-0.138304 -2.63906 -0.0741085 -5.48064 -5 -41.1236 -7 4 -2.48952 -8.83081 -7.10684 -9.1117 
0 -5.47417 -0.087011 -2.63906 -10 -42.4669 -8 4 -3.3436 -5.20419 -4.61271 -5.75511 
-0.15155 -1.59219 -0.061176 -2.49815 -5 -42.2281 -7 5 -4.90393 -7.54251 -4.77685 -5.99081 
-0.0512933 -3.35826 0 -5.48064 -10 -46.0367 -7 4 -0.944925 -3.9159 -0.614847 -2.02455 
-0.087011 -3.51241 0 -14.1011 -9 -41.1909 -6 4 -1.35039 -5.20419 -1.02031 -2.55284 
-0.087011 -4.67016 -0.087011 -7.61768 -4 -42.2045 -10 5 -2.63501 -3.9159 -5.4974 -7.81943 
-0.138304 -0.873349 0 -11.4621 -7 -45.0591 -7 4 -0.944925 -3.9159 -0.614847 -2.02455 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 51 100 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.322992 0 -0.00204307 0 0 -12.6392 -9 2 0 -8.6 -0.37495 -2.30025 
-0.301166 0 -1.17754 0 0 -14.788 -9 2 0 -8.52775 -1.16259 -3.43532 
-1.54223 0 -0.289725 0 0 -21.0989 -11 3 -2.09084 -8.6 -4.07137 -5.50252 
-0.596881 0 -0.289725 0 0 -22.7656 -10 3 -1.46306 -8.6 -4.91257 -5.60706 
-0.351163 0 -0.289725 0 0 -24.9652 -13 3 -1.27766 -8.6 -5.9295 -9.87219 
-0.34831 0 -0.289725 0 0 -24.9651 -13 3 -1.34602 -8.6 -5.81828 -9.43933 
-1.5204 0 -1.46522 0 0 -23.2478 -11 3 -2.09084 -8.52775 -4.85901 -6.63759 
-2.73891 0 -0.289725 0 0 -25.276 -10 3 0 -8.6 -5.46688 -5.06276 
-0.575054 0 -1.46522 0 0 -24.9144 -10 3 -1.46306 -8.52775 -5.70021 -6.74213 
-1.83712 0 -0.289725 0 0 -26.3314 -12 3 -1.37582 -8.6 -5.58466 -7.66227 
-2.86197 0 -0.289725 0 0 -26.3314 -12 3 -1.38629 -8.6 -5.87234 -8.09513 
-0.0378605 -1.7707 -0.0298532 -3.16715 -8 -22.9724 -10 5 -2.74044 -8.6 -4.11092 -5.43186 
-0.329337 0 -1.46522 0 0 -27.114 -13 3 -1.27766 -8.52775 -6.71714 -11.0073 
-0.326483 0 -1.46522 0 0 -27.1139 -13 3 -1.34602 -8.52775 -6.60592 -10.5744 
-2.71708 0 -1.46522 0 0 -27.4249 -10 3 0 -8.52775 -6.25452 -6.19782 
-1.82161 0 -0.0298532 0 0 -31.4203 -10 2 -0.851752 -8.60001 0 -5.60706 
-1.81681 0 -4.73562 0 0 -24.747 -10 3 -0.500988 -8.46213 -3.98662 -4.83905 
-5.75234 0 -0.289725 0 0 -27.6122 -10 3 -2.01431 -8.6 -4.03533 -4.26982 
-1.81529 0 -1.46522 0 0 -28.4802 -12 3 -1.37582 -8.52775 -6.3723 -8.79733 
-0.88003 0 -0.0526521 0 0 -31.6335 -9 3 -0.493056 -8.6 -0.903165 -2.30025 
-2.84014 0 -1.46522 0 0 -28.4803 -12 3 -1.38629 -8.52775 -6.65998 -9.2302 
-1.91287 0 -5.06412 0 0 -24.7429 -10 3 -1.93993 -8.6 -3.65285 -4.00614 
0 -1.63335 0 -3.13346 -4 -30.6042 -10 3 -0.626151 -7.74918 -0.0955715 -2.32481 
-0.00985239 -1.07417 0 -1.87874 -4 -31.1693 -10 4 -1.21874 -8.6 -0.0172306 -5.60706 
-0.849085 0 -0.711856 0 0 -30.9069 -9 3 -1.03555 -9.25311 -3.60279 -5.21362 
-0.0572306 -1.7707 -1.20739 -3.99243 -8 -25.1212 -10 6 -2.4179 -8.52775 -5.27351 -6.56693 
-0.0662819 -1.63335 -0.0534884 -0.990989 -6 -32.1531 -10 4 -0.972696 -7.74918 -0.136022 -2.32481 
-0.827259 0 -1.88735 0 0 -30.911 -9 3 -1.03555 -9.18086 -4.39042 -6.34869 
-0.153906 0 -0.0485458 0 0 -34.5877 -10 3 -0.446287 -8.54803 -3.9518 -8.94337 
-0.0210531 -0.736725 0 -3.69778 -8 -29.156 -12 4 -3.13258 -8.6 -5.71133 -8.80933 
-0.336238 0 -0.289725 0 0 -29.2222 -9 3 -3.65521 -12.2266 -5.1518 -6.26651 
-0.0134835 -4.01413 0 -3.09952 -6 -31.1803 -10 4 -0.719207 -8.52775 -1.16259 -6.74213 
-0.143384 -1.56204 -0.0227989 -1.87874 -4 -31.3825 -9 5 -0.860044 -8.6 -0.920395 -2.30025 
-0.0210531 -3.17697 0 -5.69844 -4 -30.5003 -10 4 -0.683044 -8.6 -0.615481 -5.60706 
-1.82205 0 -1.19435 0 0 -33.5691 -10 3 -1.25768 -8.52775 -1.16259 -6.74213 
-5.73051 0 -1.46522 0 0 -29.761 -10 3 -2.01431 -8.52775 -4.82297 -5.40489 
-0.182077 0 -0.0485458 0 0 -34.801 -9 3 -0.446287 -8.54803 -4.23948 -5.63656 
-2.01635 0 -0.528844 0 0 -32.5418 -11 3 -2.53713 -8.6 -3.83952 -5.50252 
-0.0210531 -2.95383 0 -5.69844 -4 -30.7136 -9 4 -0.683044 -8.6 -0.903165 -2.30025 
0 -1.45103 0 -2.95114 -4 -31.9321 -11 3 -3.11373 -7.74918 -3.1125 -5.45642 
-0.880467 0 -1.21714 0 0 -33.7824 -9 4 -0.89898 -8.52775 -2.06575 -3.43532 
0 -4.25773 0 -1.90602 -10 -33.5387 -10 3 -1.04174 -8.60001 0 -5.60706 
-0.0210531 -1.81538 0 -3.69778 -8 -30.8227 -11 4 -2.5048 -8.6 -6.55253 -8.91387 
-0.0797654 -1.07417 -1.17754 -2.07354 -4 -33.3181 -10 5 -0.852335 -8.52775 -1.22027 -6.74213 
0 -6.31529 0 -2.96421 -4 -30.8051 -10 3 -0.500988 -8.46213 -3.98662 -4.83905 
-0.0378605 -5.06653 -0.0186926 -3.16715 -8 -30.6061 -9 5 -0.733902 -8.54803 -3.62542 -5.63657 
-0.147015 -4.502 -0.0227989 -3.09952 -6 -31.3936 -9 5 -0.360511 -8.52775 -2.06575 -3.43532 
-1.69887 -2.18516 -0.905279 -2.29482 -10 -31.7964 -9 5 -0.910902 -8.6 -0.264352 -2.30025 
-0.154584 -0.874389 -0.0227989 -3.24259 -6 -33.9567 -9 4 -0.683044 -8.6 -0.903165 -2.30025 
-0.0342984 -0.828355 -0.498991 -1.1764 -6 -29.4941 -9 4 -4.29149 -12.2266 -4.91995 -6.26651 
-0.0353101 -4.01413 0 -8.9257 -6 -31.1761 -10 4 -0.719207 -8.6 -0.37495 -5.60706 
-0.0210531 -3.19993 0 -5.43238 -4 -31.0295 -11 4 -2.64281 -8.6 -4.4373 -8.73866 
-0.0210531 -0.480049 0 -3.69778 -8 -33.3331 -11 4 -1.04174 -8.6 -7.10684 -8.36956 
-0.314411 0 -1.46522 0 0 -31.371 -9 3 -3.65521 -12.1544 -5.93944 -7.40158 
-0.825279 0 -0.528844 0 0 -35.9611 -13 3 -1.72395 -8.6 -5.69766 -9.87218 
-0.0662819 -6.31529 -0.0534884 -0.821737 -6 -32.3539 -10 4 -0.847533 -8.46213 -4.02707 -4.83905 
-0.822425 0 -0.528844 0 0 -35.961 -13 3 -1.79231 -8.6 -5.58643 -9.43932 
-0.0210531 -3.13094 0 -5.23823 -6 -32.5068 -10 4 -2.85045 -8.6 -0.559615 -5.60706 
-1.22909 -1.51601 -0.498991 -1.87874 -4 -32.2908 -11 5 -2.90412 -8.6 -3.85675 -5.50252 
0 -3.93574 0 -2.9616 -4 -32.7343 -10 3 -1.93993 -8.6 -3.65285 -4.00614 
-0.154344 0 -1.21304 0 0 -36.7365 -10 4 -0.852211 -8.47577 -5.11438 -10.0784 
-0.133531 -4.74559 -0.0227989 -1.90602 -10 -33.7519 -9 4 -0.683044 -8.6 -0.903165 -2.30025 
-0.213297 -1.56204 -1.20034 -2.07354 -4 -33.5314 -9 6 -0.493639 -8.52775 -2.12343 -3.43532 
-0.0404231 -0.736725 -1.17754 -4.52305 -8 -31.3049 -12 5 -2.81005 -8.52775 -6.87391 -9.9444 
-0.0210531 -2.97679 0 -5.43238 -4 -31.2428 -10 4 -2.64281 -8.6 -4.72499 -5.43185 
-0.0210531 -2.9078 0 -5.23823 -6 -32.0361 -9 4 -2.85045 -8.6 -0.847299 -2.30025 
-0.0662819 -3.93574 -0.0534884 -0.819125 -6 -33.1003 -10 4 -2.28647 -8.6 -3.6933 -4.00615 
-0.0404231 -3.17697 -1.17754 -6.52372 -4 -32.6491 -10 5 -0.360511 -8.52775 -1.77807 -6.74213 
-0.0563729 -1.7017 -0.774826 -1.7237 -8 -33.6418 -10 5 -0.868775 -8.6 -6.42091 -6.36617 
-0.0210531 -0.46876 0 -3.69778 -8 -34.3885 -13 4 -2.42803 -8.6 -7.5123 -11.4019 
-0.0210531 -0.634984 0 -3.69778 -8 -34.3885 -13 4 -2.41756 -8.6 -7.22462 -10.9691 
-0.0269396 -4.69955 -1.17754 -2.7313 -10 -34.2209 -10 4 -0.719207 -8.52775 -1.16259 -6.74213 
-0.0210531 -3.97004 0 -3.69778 -8 -33.0223 -14 4 -2.3194 -8.6 -7.56946 -13.179 
-1.7025 -5.12511 -0.147237 -2.0454 -12 -33.6016 -9 5 -0.411369 -8.52775 -1.40971 -3.43532 
-0.0378605 -1.24755 -0.0298532 -3.16715 -8 -31.4321 -12 5 -4.73365 -8.6 -7.70332 -8.63413 
-10.3624 0 -1.8643 0 0 -35.0161 -10 3 -0.626151 -7.74918 -0.0955715 -2.32481 
-0.00985239 -2.38936 0 -2.81305 -12 -35.309 -9 5 -0.910902 -8.6 -0.264352 -2.30025 
-1.69887 -6.2456 -0.905279 -6.04511 -14 -28.0829 -9 6 -3.12507 -8.6 -0.254783 -2.30025 
-0.0210531 -0.386522 0 -2.95491 -6 -38.4502 -10 3 -1.04174 -8.60001 0 -5.60706 
-0.0210531 -4.0754 0 -3.69778 -8 -33.0222 -14 4 -2.38776 -8.6 -7.45823 -12.7461 
-1.28459 0 -0.38169 0 0 -35.7092 -11 4 -2.53713 -8.54803 -7.21781 -8.83883 
-0.168842 -4.502 -0.0227989 -8.9257 -6 -31.3894 -9 5 -0.360511 -8.6 -1.27811 -2.30025 
-0.126414 -1.7707 -0.0298532 -4.20861 -8 -33.0987 -11 5 -2.74044 -8.6 -6.09192 -8.73866 
-0.182515 0 -1.21304 0 0 -36.9498 -9 4 -0.852211 -8.47577 -5.40207 -6.77163 
-3.06957 0 -4.74667 0 0 -31.0415 -11 3 -2.98856 -8.46213 -7.00355 -7.97065 
0 -6.13296 0 -2.78189 -4 -32.133 -11 3 -2.98856 -8.46213 -7.00355 -7.97065 
-2.01678 0 -1.69334 0 0 -34.6906 -11 4 -2.94305 -8.52775 -5.00211 -6.63759 
-0.0404231 -2.95383 -1.17754 -6.52372 -4 -32.8624 -9 5 -0.360511 -8.52775 -2.06575 -3.43532 
-0.00985239 -6.4498 0 -6.56334 -16 -29.666 -9 6 -3.12507 -8.6 -0.254783 -2.30025 
-1.23272 -4.45596 -0.498991 -3.09952 -6 -32.3018 -11 5 -2.40458 -8.52775 -5.00211 -6.63759 
-0.0404231 -1.81538 -1.17754 -4.52305 -8 -32.9715 -11 5 -2.18227 -8.52775 -7.71512 -10.0489 
-0.0380235 -1.51601 -0.498991 -1.87874 -4 -35.7101 -13 5 -2.09093 -8.6 -5.71489 -9.87219 
-1.76878 -2.18516 -2.08282 -2.48962 -10 -33.9452 -9 6 -0.544497 -8.52775 -1.46739 -3.43532 
-0.0572306 -5.06653 -1.19623 -3.99243 -8 -32.7549 -9 6 -0.411369 -8.47578 -4.788 -6.77164 
-0.0351702 -1.51601 -0.498991 -1.87874 -4 -35.71 -13 5 -2.1593 -8.6 -5.60366 -9.43933 
-0.0134835 -3.15346 0 -2.43127 -12 -35.8182 -9 4 -1.13318 -9.18086 -4.49445 -6.34869 
-1.7025 -9.26549 -0.147237 -6.16464 -14 -30.2318 -9 6 -0.458138 -8.52775 -1.45169 -3.43532 
-0.0210531 -0.390918 0 -3.69778 -8 -35.6693 -11 4 -3.05605 -8.6 -5.67529 -7.57663 
-0.173954 -0.874389 -1.20034 -4.06787 -6 -36.1056 -9 5 -0.360511 -8.52775 -2.06575 -3.43532 
-4.99346 -1.7017 -0.774826 -1.68405 -8 -34.7117 -10 5 -0.868775 -8.6 -4.44683 -5.06276 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 52 90 12 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.240745 0 -0.5592 0 0 -16.049 -11 3 -2.15467 -10.0177 0 -7.97971 
-0.107214 -0.713091 -0.0202027 -1.4942 -6 -15.5525 -13 5 -4.82598 -12.3928 -4.90281 -13.7002 
-0.200255 0 -0.0667232 0 0 -21.1389 -12 3 -2.15467 -10.6106 -0.832908 -8.96232 
-0.788834 0 -0.889441 0 0 -17.7088 -11 4 -4.52969 -12.3928 -2.63765 -10.4979 
-0.321284 0 -0.889441 0 0 -16.3587 -13 4 -7.61212 -10.0177 -7.95085 -11.182 
-4.98544 0 -0.396965 0 0 -20.6423 -14 4 -4.82598 -12.9856 -5.36604 -14.6828 
-0.107214 -3.82107 -0.0202027 -1.63603 -6 -20.706 -12 5 -2.81015 -13.0021 -2.49059 -10.8839 
-0.107214 -2.84024 -0.0202027 -2.26464 -6 -16.1294 -11 5 -8.12237 -13.0021 -5.19865 -9.25525 
-0.815034 0 -0.396965 0 0 -22.7986 -12 4 -4.52969 -12.9856 -3.47056 -11.4805 
-0.159165 0 -0.889441 0 0 -24.5686 -15 4 -3.26707 -12.3928 -5.46595 -17.637 
-0.16428 0 -0.889441 0 0 -24.5687 -15 4 -3.3211 -12.3928 -5.69956 -18.0699 
-0.402864 0 -0.721319 0 0 -26.8957 -12 3 -2.8622 -10.6106 -1.79176 -8.96232 
-0.441416 0 -0.307885 0 0 -29.9374 -11 3 -2.15467 -10.1085 0 -12.1607 
-0.107214 -1.39727 -0.0202027 -2.26464 -6 -15.0876 -13 5 -10.649 -15.3771 -9.61234 -14.9757 
-0.347485 0 -0.396965 0 0 -21.4485 -14 4 -7.61212 -10.6106 -8.78376 -12.1646 
-0.107214 -2.3781 -0.0202027 -1.63603 -6 -20.2947 -14 5 -5.33681 -15.3771 -6.90429 -16.6043 
-0.107214 -2.17948 -0.0202027 -1.06067 -6 -22.2214 -16 5 -3.15319 -15.3771 -9.47472 -20.5412 
-1.28014 0 -0.889441 0 0 -25.935 -14 4 -3.15319 -12.3928 -5.08865 -15.8599 
-1.4199 0 -0.889441 0 0 -25.935 -14 4 -3.17324 -12.3928 -5.38591 -16.2928 
-0.107214 -2.1471 -0.0202027 -1.93922 -6 -25.8415 -11 5 -2.29933 -10.2409 -2.71374 -9.91665 
-0.107214 -2.12006 -0.0202027 -1.06067 -6 -22.7396 -16 5 -3.17324 -15.3771 -9.77197 -20.974 
-0.107214 -2.12755 -0.0202027 -2.26464 -6 -15.8214 -11 5 -10.3527 -15.3771 -7.71686 -11.7735 
-0.107214 -3.10838 -0.0202027 -1.63603 -6 -20.9794 -12 5 -5.04051 -15.3771 -5.00881 -13.4021 
-0.107214 -1.63627 -0.0202027 -1.06067 -6 -26.8031 -12 5 -3.68562 -10.2409 -4.5055 -13.7778 
-0.329258 -2.77302 -5.99881 -1.15632 -6 -19.3604 -12 6 -3.88918 -10.2409 -4.68782 -13.7778 
-0.107214 -5.48539 -0.0202027 -1.52769 -6 -26.1851 -10 5 -2.29933 -9.43173 -3.07746 -7.30976 
-0.185366 0 -0.396965 0 0 -29.6585 -16 4 -3.26707 -12.9856 -6.29886 -18.6196 
-0.190481 0 -0.396965 0 0 -29.6586 -16 4 -3.3211 -12.9856 -6.53247 -19.0525 
-0.144884 -3.82107 -0.0667232 -1.28925 -6 -25.7958 -13 6 -3.00468 -13.5949 -3.3235 -11.8665 
-0.107214 -0.712715 -0.0202027 -1.4942 -6 -27.2157 -12 5 -4.73748 -12.3928 -4.85481 -12.4675 
-0.0622688 -4.84958 -0.146604 -1.15632 -6 -28.6391 -12 5 -3.74452 -10.3316 -4.45899 -17.9587 
-0.144884 -2.84024 -0.0667232 -1.91786 -6 -21.2192 -12 6 -8.3169 -13.5949 -6.03156 -10.2379 
-0.107214 -3.24571 -0.0202027 -1.06067 -6 -27.9219 -13 5 -2.29933 -13.0021 -4.5055 -12.6609 
-0.107214 -3.18093 -0.0202027 -2.26464 -6 -15.8938 -13 5 -13.4352 -13.0021 -13.0301 -12.4575 
-0.269333 -0.713091 -0.182322 -1.4942 -6 -26.3992 -14 5 -5.53352 -12.9856 -6.69457 -14.6828 
-0.107214 -4.16176 -0.0202027 -1.63603 -6 -21.1009 -14 5 -8.12295 -13.0021 -10.322 -14.0861 
-1.02229 0 -0.372423 0 0 -29.6294 -11 4 -4.52969 -12.4835 -5.95443 -14.6789 
-1.93072 0 -0.889441 0 0 -25.7924 -12 4 -7.6185 -10.0177 -7.95085 -9.94928 
-0.107214 -1.43441 -0.0202027 -1.93922 -6 -27.6289 -11 5 -4.52969 -12.6159 -5.23196 -12.4349 
-0.107214 -4.04242 -0.0202027 -1.52769 -6 -25.6886 -12 5 -4.82598 -11.8068 -7.49115 -13.0302 
-0.107214 -0.704123 -0.0202027 -1.93922 -6 -27.9272 -13 5 -4.82598 -12.6159 -7.12743 -15.6371 
-0.107214 -5.3012 -0.0202027 -2.26464 -6 -19.9585 -15 5 -9.09012 -15.3771 -10.5452 -18.9125 
-1.30634 0 -0.396965 0 0 -31.0248 -15 4 -3.15319 -12.9856 -5.92156 -16.8426 
-1.4461 0 -0.396965 0 0 -31.0248 -15 4 -3.17324 -12.9856 -6.21881 -17.2754 
-0.269935 0 -0.178514 0 0 -35.0272 -12 4 -2.15467 -10.7013 -0.832908 -13.1433 
-5.1927 0 -0.372423 0 0 -28.8956 -13 4 -4.82598 -12.4835 -7.84991 -17.8812 
-0.950953 0 -1.05156 0 0 -28.5555 -12 4 -5.23722 -12.9856 -4.42941 -11.4805 
-0.107214 -5.07805 -0.0202027 -2.26464 -6 -20.4767 -15 5 -9.14415 -15.3771 -10.7788 -19.3454 
-0.933892 0 -0.984083 0 0 -34.3234 -11 4 -2.15467 -10.3316 -2.48491 -14.0976 
-0.71214 -2.77302 -5.99881 -1.15632 -6 -20.5689 -12 6 -6.11954 -12.6159 -7.20604 -16.296 
-0.144884 -1.39727 -0.0667232 -1.91786 -6 -20.1774 -14 6 -10.8436 -15.97 -10.4452 -15.9583 
-0.107214 -3.18093 -0.0202027 -1.16603 -6 -23.5458 -16 5 -7.61212 -13.0021 -13.0301 -18.4558 
-0.144884 -2.3781 -0.0667232 -1.28925 -6 -25.3845 -15 6 -5.53134 -15.97 -7.7372 -17.587 
-0.144884 -2.17948 -0.0667232 -0.713884 -6 -27.3112 -17 6 -3.34772 -15.97 -10.3076 -21.5238 
-0.0465205 -8.38297 0 -3.15162 -18 -25.9845 -12 6 -3.88918 -10.2409 -4.68782 -13.7778 
-0.144884 -2.1471 -0.0667232 -1.59243 -6 -30.9313 -12 6 -2.49385 -10.8337 -3.54665 -10.8993 
-0.144884 -2.12006 -0.0667232 -0.713884 -6 -27.8294 -17 6 -3.36776 -15.97 -10.6049 -21.9566 
-0.144884 -2.12755 -0.0667232 -1.91786 -6 -20.9113 -12 6 -10.5473 -15.97 -8.54977 -12.7561 
-0.144884 -3.10838 -0.0667232 -1.28925 -6 -26.0693 -13 6 -5.23504 -15.97 -5.84172 -14.3847 
-0.0465205 -7.97708 0 -3.70625 -12 -29.3224 -11 4 -2.30836 -10.0177 -0.301758 -7.97971 
-0.483404 0 -1.05156 0 0 -27.2053 -14 4 -8.31966 -10.6106 -9.74261 -12.1646 
-0.107214 -4.7727 -0.0202027 -1.52769 -6 -27.8449 -10 5 -4.52969 -11.8068 -5.59567 -9.82797 
-0.392626 0 -0.372423 0 0 -33.7664 -15 4 -3.26707 -12.4835 -8.78273 -21.818 
-0.107214 -2.84024 -0.0202027 -1.16603 -6 -31.5338 -14 5 -2.29933 -13.0021 -5.19865 -15.2535 
-0.144884 -1.63627 -0.0667232 -0.713884 -6 -31.8929 -13 6 -3.88015 -10.8337 -5.33841 -14.7604 
-4.88255 -2.77302 -5.99881 -1.15632 -6 -20.8672 -14 6 -6.41583 -12.6159 -9.10151 -19.4983 
-0.554745 0 -0.372423 0 0 -29.7017 -13 4 -7.61212 -10.1085 -11.2676 -15.363 
-0.397741 0 -0.372423 0 0 -34.2847 -15 4 -3.3211 -12.4835 -9.01634 -22.2508 
-0.611242 0 -3.64009 0 0 -32.1704 -10 4 -2.29933 -9.43173 -2.81718 -7.30976 
-0.107214 -4.3849 -0.0202027 -1.93922 -6 -30.3844 -15 5 -3.3211 -12.6159 -8.29387 -20.0068 
-0.35668 0 -0.562163 0 0 -32.7081 -11 4 -5.04172 -12.2664 -1.0684 -8.0051 
-0.107214 -4.60805 -0.0202027 -1.93922 -6 -30.3843 -15 5 -3.26707 -12.6159 -8.06025 -19.5739 
-0.267077 0 -1.47078 0 0 -33.7226 -11 5 -3.42323 -10.2721 -0.666166 -7.25622 
-0.107214 -2.53302 -0.0202027 -1.06067 -6 -29.1304 -13 5 -4.52969 -15.3771 -7.02371 -15.1791 
-0.107214 -0.923581 -0.0202027 -1.06067 -6 -31.1273 -12 5 -5.91598 -12.6159 -7.02371 -16.296 
-0.0824715 -2.77302 -5.99881 -1.15632 -6 -24.7334 -16 6 -4.85692 -12.6159 -10.0343 -23.4351 
-0.0875866 -2.77302 -5.99881 -1.15632 -6 -24.7335 -16 6 -4.91095 -12.6159 -10.2679 -23.8679 
-0.107214 -1.80273 -0.0202027 -1.06067 -6 -29.4288 -15 5 -4.82598 -15.3771 -8.91919 -18.3814 
-0.107214 -0.193298 -0.0202027 -1.06067 -6 -31.4256 -14 5 -6.21228 -12.6159 -8.91919 -19.4983 
-1.23282 0 -0.576636 0 0 -35.2318 -11 5 -3.38908 -9.54467 -1.00449 -7.43168 
-0.144884 -5.48539 -0.0667232 -1.18091 -6 -31.2749 -11 6 -2.49385 -10.0245 -3.91037 -8.29237 
-0.107214 -1.02145 -0.0202027 -1.93922 -6 -33.1597 -14 5 -3.17324 -12.6159 -7.98021 -18.2297 
-0.107214 -1.08087 -0.0202027 -1.93922 -6 -33.1597 -14 5 -3.15319 -12.6159 -7.68296 -17.7969 
-5.0327 0 -0.396965 0 0 -32.3055 -13 4 -4.73748 -12.9856 -5.31803 -13.4501 
-0.339185 0 -1.19172 0 0 -36.2851 -12 4 -2.66549 -13.0928 -2.26176 -15.0648 
-0.107214 -3.87408 -0.0202027 -1.06067 -6 -31.9134 -16 5 -4.7074 -12.6159 -10.0856 -23.8679 
-0.71214 -5.54273 -0.211142 -1.15632 -6 -28.3311 -12 6 -6.11954 -12.7066 -10.4134 -20.477 
-0.107214 -5.82608 -0.0202027 -1.52769 -6 -26.4948 -12 5 -7.61212 -9.43173 -10.9089 -10.512 
-0.182322 -7.97708 0 -3.50558 -12 -30.5374 -12 4 -3.21046 -10.6106 -1.91119 -8.96233 
